hip_id,name,ra,dec,mag,parallax,distance_pc,bv
59517,,183.09153197898877,-62.950775319533165,5.91,0.48741536639302774,2051.6382308588304,0.253
59607,,183.3541558443944,-38.92923379181999,5.77,2.1565875198908016,463.69553323327904,-0.144
59608,,183.35765919802762,10.262302600696449,5.85,19.489789758094968,51.30891674111856,0.262
59654,,183.51100579292245,-45.72388932533703,5.31,4.914375839576937,203.4846402968819,1.400
59746,,183.78506406188285,70.19988476641385,5.72,6.925897482332384,144.38561970502013,1.179
59747,Imai,183.7860104400386,-58.748974282250245,2.79,7.168087771989562,139.50722030883304,-0.193
59774,Megrez,183.85734834773095,57.03265316489124,3.32,40.32790069695137,24.796728386994765,0.077
59819,,184.0004067103691,14.89892987587069,5.09,15.330878882978,65.2278325093487,0.068
59831,,184.03155412569362,40.66003518191799,5.69,4.520467316313106,221.2160668414256,1.586
59847,,184.08544681175624,23.945378979536137,4.93,13.086149176047984,76.41667434376596,0.957
59920,,184.37361974843824,53.19112916794875,5.8,8.308131695252905,120.36400440924393,1.330
59923,,184.3772147982728,28.937352205318728,5.71,18.996612137863686,52.64096528068913,0.160
59929,,184.39008382548533,-67.96085330413052,4.06,9.991496143923554,100.0851109378811,1.603
60030,,184.66813866750746,-0.7872577722402865,5.9,8.697077477200311,114.98115345316107,0.168
60044,,184.70765754693775,75.16057861696932,5.47,10.168973219396023,98.33834532011818,0.054
60122,,184.9528667753451,48.984172152779195,5.28,5.1236797166449275,195.1722307605162,1.623
60170,,185.08163701533257,26.618994965341837,5.52,20.803179519485845,48.06957508891003,1.091
60172,,185.086116816907,3.312288368336339,4.97,9.67000146218532,103.41260070233851,1.172
60189,,185.13965221773412,-22.2160234127989,5.2,8.478870269384258,117.94024064866613,-0.090
60202,,185.17876326802073,17.79326400102279,4.72,10.167679527196395,98.35085747197394,1.010
60212,,185.21241545725354,57.86380686073491,5.54,5.561258729571158,179.81540666012359,1.452
60221,,185.2321091843642,-13.565684000514956,5.14,15.517790177263999,64.4421653197217,1.048
60260,Ginan,185.33849318733613,-60.40074016126815,3.59,14.199861521996095,70.42322197656394,1.389
60308,,185.48919975329468,-56.37438704029712,5.91,1.5081014228598517,663.0853766477285,1.533
60320,,185.53023379273657,-67.52213313126967,5.15,9.990339151747708,100.09670190476568,0.195
60351,,185.6262410347842,25.84612163011928,4.78,11.490344843601314,87.02958993931979,0.515
60379,,185.7056569986677,-57.67618321882756,5.38,9.60869111835157,104.07244729618867,-0.098
60425,,185.83985389943052,-24.84076050154255,5.66,9.595224093129591,104.2185143665403,1.153
60449,,185.8973515907632,-35.41270731461798,5.32,7.367099875544265,135.7386240031288,-0.066
60485,,186.00631881104468,51.56230716879521,4.76,8.664259593962635,115.41667111368784,0.877
60584,,186.26325269491625,56.777773553165225,5.82,3.8461443365225647,260.0006428526641,1.622
60595,,186.2987438740018,-11.61072795051682,5.95,14.152476018302455,70.65901392143442,0.043
60610,,186.34033612600865,-35.186444607559444,5.71,7.1918517695073225,139.0462473434022,-0.066
60646,,186.46179857625555,39.01846631895331,5.01,13.266195234721048,75.37956304025607,0.955
60697,,186.60018905508647,27.268186461511135,4.92,11.28260192286932,88.63203779024106,0.277
60710,,186.63211385463708,-51.450680116750426,4.82,7.345165023860567,136.1439799856814,-0.141
60735,,186.71532287873157,-32.830248962181024,5.56,5.723714639579624,174.71171485122196,0.007
60742,Al Dafirah,186.7340498961959,28.268062170721457,4.35,19.8641170812878,50.342031106029374,1.128
60746,,186.7470101787517,26.82566108948367,4.98,11.93944924537986,83.75595720103792,0.088
60795,,186.8960909214038,55.71267049331245,5.68,7.780739603264828,128.52248642023648,1.582
60823,,187.009701956416,-50.23069651344533,3.91,7.924894436033528,126.18464612640416,-0.192
60904,,187.22781200467418,25.912784460466373,5.29,12.999079488024995,76.9285241252059,-0.056
60941,,187.36258815879484,24.108927749508783,5.47,16.53040367915794,60.494590417101065,0.445
60957,,187.43029191225074,20.895967030089807,5.68,12.061271018244769,82.91000164802915,0.093
60965,Algorab,187.46509027380262,-16.51605134463174,2.94,38.05998179765627,26.27431629674557,-0.012
61015,,187.57256133475363,-23.696413377113537,5.63,3.189972999251262,313.482277196301,1.670
61071,Kissin,187.75227445791788,24.56712552519047,5.47,12.078489015650161,82.79181267659347,0.056
61136,,187.9179311373731,-59.42394107397813,5.49,1.784268804112293,560.453670262715,0.622
61158,,187.98332606513796,-63.50581394091365,5.96,12.617998645950422,79.25187092336047,0.263
61174,,188.0156449228337,-16.196264029437497,4.3,54.81347232361327,18.243690056636073,0.388
61181,,188.04217467596877,-73.0010826928976,5.88,8.81451040979541,113.44929593465766,1.078
61199,,188.1159696652917,-72.13301496237534,3.84,8.601529638207838,116.25839147935017,-0.157
61212,,188.14932566377306,-13.859347552181235,5.74,26.24799726857646,38.09814477530362,0.376
61281,,188.36984368693533,69.78828379171446,3.85,7.009279760101587,142.66801072661232,-0.116
61296,,188.39266798651278,-12.829976281719146,5.58,20.3983952159572,49.02346431731662,0.861
61309,,188.4122776603653,33.247440636304404,5.42,11.085851168778932,90.2050717419244,1.011
61317,Chara,188.43142838333532,41.358776694084185,4.24,118.02660559667956,8.472665929385442,0.588
61318,,188.4444131958129,-9.452076775719696,5.48,11.686459983888229,85.56911172234106,-0.035
61359,Kraz,188.59681758232725,-23.397012233844624,2.65,22.00492733579523,45.44436728828949,0.893
61379,,188.67615972095874,-44.67393782590503,5.76,35.136929753845564,28.460084788442703,0.683
61418,,188.78232141709483,18.377162032190192,5.03,8.91881462972003,112.12252317339518,1.152
61420,,188.78412717134947,21.88129422630378,5.86,5.305665772601826,188.47775997575016,1.242
61468,,188.93908409685528,-41.02194571158373,5.12,28.446034418981277,35.154284961868946,0.224
61498,,189.0039766671093,-39.86961181905675,5.78,14.129980039561076,70.77150832486691,0.003
61558,,189.19718412153767,-5.831990674962553,5.88,14.06842340265796,71.08117031870601,0.072
61571,,189.2428748001843,17.089457101211003,5.7,5.776382834464232,173.11871956159075,1.436
61621,,189.42656310739847,-27.13931185229703,5.41,29.282238958627882,34.150394080619115,0.334
61622,,189.4244346160047,-48.54133539851064,3.85,24.29534892468189,41.160141519272024,0.049
61658,,189.59299970167552,1.8545834545138309,5.68,5.644418821277513,177.16615858312016,1.592
61688,,189.68532692219563,-18.249990978497056,6,15.023648759627482,66.56172651528333,0.310
61740,,189.8111824278454,-7.9956734410311885,4.66,10.352648623779038,96.59363862722978,1.240
61789,,189.9686304143983,-39.98742067826618,4.63,9.737989607986881,102.6906004479428,-0.082
61910,,190.3159322484771,-13.013862793568546,5.17,12.26884386444608,81.50727249027132,0.432
61916,,190.34531060759346,-46.14532053975201,5.84,4.543159288293464,220.1111465707881,1.475
61960,,190.47144055614368,10.235224279652359,4.88,25.6920732884807,38.92251079823753,0.076
61966,,190.48548950851216,-59.68583946108148,4.91,3.864349093535447,258.7757927131557,-0.044
61968,,190.48766853099934,6.806566337492779,5.57,12.219888395363823,81.83380794045517,0.002
62012,,190.64687675149366,-48.81324551836207,4.66,16.838394599760687,59.388084420720986,1.075
62027,,190.70931703328822,-63.05864217078729,5.27,2.282573124548697,438.10206527237403,0.195
62058,,190.787990572716,-56.17628097468333,5.99,8.094551193691542,123.53989443903279,-0.074
62103,,190.90875279067816,-1.5773230664797468,5.91,14.862207206308195,67.28475697577105,0.850
62131,,191.00206511535694,-28.324132872259174,5.46,7.69202267686257,130.00481693949985,1.346
62207,,191.2454554246112,39.27953401498874,5.95,56.95876286948424,17.556561091247854,0.557
62223,La Superba,191.28258987519374,45.44031536481818,5.42,3.2222468322927225,310.3424573121454,2.994
62267,,191.40392617113886,7.673346682631095,5.22,12.448722875300152,80.32952536714646,0.322
62268,,191.40957720467202,-60.981612931926655,4.69,26.175282842097154,38.20398068026685,1.049
62325,,191.59519824281722,9.537664198608649,5.65,22.876104909811488,43.71373553069794,0.989
62327,,191.59437283032037,-56.488882625440006,4.62,9.732630667009275,102.7471435230459,-0.150
62356,,191.66157426466478,16.57775849104139,5.12,10.691925031100553,93.52852709789968,1.346
62360,,191.6926702379991,-33.31560898857763,5.87,8.408141977146812,118.93233995310536,1.326
62402,,191.82915213986135,62.78117825167854,5.88,15.453783077971444,64.70907446769118,0.215
62423,Tianyi,191.89317844864567,66.7902761173963,5.43,4.22429573617321,236.7258502847862,1.567
62500,,192.1086361518653,-27.597664935539804,5.65,10.38045407025613,96.33489953636736,0.947
62541,,192.2260189927157,14.122498258175437,5.71,8.435935403685116,118.54049991458736,0.024
62561,,192.27686099785333,83.41792029544301,5.92,8.026082760567602,124.59378127933486,0.015
62576,,192.3222409082568,27.552474664136554,5.76,11.861538697481041,84.30609430228168,0.051
62641,,192.54425178328927,37.51703826743626,5.87,9.197881551044922,108.72068687233696,0.170
62703,,192.74097001226042,-52.78747731215648,5.7,7.867570983982284,127.10403274859755,0.127
62732,,192.82485850498807,-60.32979316316365,5.71,0.45344846614361173,2205.3222684918946,0.344
62763,Polaris Galacticus Borealis,192.92460709941773,27.540676418507612,4.93,11.846698177707186,84.41170569212056,0.681
62786,,192.9870656873398,-39.68051393338408,5.99,7.129309699667464,140.26603445865783,-0.098
62861,,193.2665956827174,-54.9524541009119,5.91,7.468133640737453,133.90226368542238,1.309
62867,,193.27823874992558,-48.943422791888715,4.33,10.33341637980193,96.7734158041513,1.344
62894,,193.34118608008222,-60.328494180112266,5.75,0.44358820880757455,2254.3430599477297,0.295
62931,,193.4537858386336,-60.37624599533585,5.89,0.5060779399722,1975.9802216530763,0.200
62983,,193.57711752965878,-11.648523079106441,6,14.095164039976922,70.94631869226811,0.068
63003,,193.64817506017252,-57.17798404607355,4.03,8.015184957947573,124.76318453617661,-0.180
63005,,193.6534512999999,-57.168711407421895,5.08,8.266773469896965,120.96617908322385,-0.089
63007,,193.66297494956902,-59.146768122660625,4.62,8.77301219088507,113.98593530269729,-0.153
63024,,193.73538377865802,47.19668749848795,5.75,4.172469409988188,239.66622681670685,1.451
63066,,193.83073483578056,-42.91578843981604,5.46,4.54821420133139,219.8665136983372,1.668
63076,Taiyi,193.86891324197308,65.43834030829632,5.23,33.96667110241283,29.440624222047028,0.303
63090,Minelauva,193.89877797423057,3.3972301950318524,3.39,17.4064804454874,57.449867773772056,1.571
63117,,193.9880084370721,-56.83581050132701,5.34,0.7575637726123303,1320.0208829306468,0.010
63121,,194.00047466298005,38.31512587327974,5.61,30.612116282835892,32.666803913870424,0.337
63125,Cor Caroli,194.0056156711975,38.31862104268021,2.89,32.722737796620656,30.55979014394303,-0.115
63165,,194.13179894213857,-72.18526980642002,5.93,4.491487321421141,222.6433981524838,1.115
63210,,194.26791767469845,-51.198822587115494,5.17,7.7664831864450585,128.75840660355934,-0.066
63355,,194.73083675708443,17.409592739271208,4.76,9.392965752831698,106.46264729524113,1.568
63432,,194.97791010551174,66.59720250818766,5.37,5.1146792392810925,195.515682062705,1.282
63494,,195.14969115676405,-3.3682812977811083,5.99,9.646747581708857,103.66188101532731,1.119
63503,,195.183114888134,56.366353759527094,4.93,39.462830860832554,25.340300687665945,0.368
63533,,195.29002581861124,17.123043900434542,5.97,7.73793813886266,129.23339293417797,0.971
63608,Vindemiatrix,195.54291476874843,10.95923674149768,2.85,30.210957333166505,33.10057304613018,0.934
63613,,195.57143877146018,-71.5489615462354,3.61,37.38863264139122,26.746097125064328,1.190
63724,,195.88844359853007,-49.527314676186336,4.83,14.827648816023322,67.44157569468209,0.029
63901,,196.43494419200997,35.7989889758895,5.2,9.836719877437822,101.6599041611085,-0.059
63916,,196.46768972676242,45.26866591783556,5.64,7.67754388444543,130.2499881538916,1.135
63945,,196.56940048682722,-48.463360446028624,4.71,8.159218297010217,122.56076055305815,-0.148
63948,,196.58817276955995,21.153192347741985,6,20.289872705025406,49.2856714548199,0.393
63950,,196.59431417449855,22.61599168502199,5.53,5.463361637457651,183.0374898018549,1.461
63972,,196.64643662100156,-41.58851001549504,5.59,9.670002828642927,103.4125860892161,1.050
64003,,196.72629510225232,-35.862402204166344,5.63,13.887517804013749,72.00710840572111,0.050
64004,,196.72747704035422,-49.906303345686254,4.27,6.796192761993987,147.14120611649668,-0.182
64022,,196.79487934028714,27.624428561334327,4.8,8.598944925099353,116.29333699778823,1.482
64053,,196.90923599727876,-53.45985841663841,5.7,10.300074662332987,97.08667488178169,-0.061
64078,,196.97429552210073,-10.740454000641543,5.15,11.149814361679672,89.6875918792745,1.138
64094,,197.0297594341892,-65.30602945763631,5.44,0.4613081562706535,2167.7483617117996,-0.033
64122,,197.1351116868198,-8.984666659909708,5.57,9.203234620080549,108.65744939481372,1.178
64166,,197.2635090052335,-23.118248890279382,4.94,14.029564151878592,71.27805177512215,1.048
64179,,197.30190589845537,10.022466260977096,5.79,9.791455510411287,102.12986199413322,1.025
64224,,197.43861065474897,-10.329381078121767,5.95,4.853227946120889,206.04843026161274,1.490
64226,,197.44905869610392,16.848545698375798,5.91,4.742540865651401,210.8574345120898,1.450
64246,,197.51300104672183,38.49917823871075,5.91,16.728450160470427,59.77840089233219,0.294
64348,,197.84603522608407,-43.36864671556862,5.24,14.078844394624666,71.02855688793622,1.049
64390,,197.96478865712797,-69.94200917086575,5.92,23.691737980933027,42.20880717171506,0.415
64394,,197.9642816133702,27.882105372524595,4.23,108.72500920524958,9.197515891787267,0.572
64407,,198.01521298751786,-16.199883262993993,5.04,29.900292691997315,33.44448866440848,0.460
64408,,198.01111684680066,-37.80281712584803,4.85,48.869144296726084,20.462809701110185,0.693
64445,,198.13692967516513,11.555963222462328,5.76,3.955098985250238,252.83817262963655,1.499
64466,,198.20362134809574,-66.22671773551264,5.91,10.57050145740647,94.60289126579956,0.048
64540,,198.42862426889826,40.15295218118697,4.94,6.898215412423926,144.96502938991514,1.061
64577,,198.54483036757662,-19.930236450703372,5.31,26.575683262413545,37.62838344082455,0.862
64580,,198.54988367353107,-58.68399428578039,5.91,9.571390455887796,104.47802799486199,1.084
64583,,198.5609508085928,-59.10391799181995,4.9,54.82467908671826,18.239960847162685,0.489
64587,,198.57199777881533,-78.44747325310531,5.84,1.552844721818953,643.9793921111648,1.040
64607,,198.6306613500245,11.331415427103806,5.64,6.192379676105503,161.48880596884163,1.514
64623,,198.6795328522197,-48.95741094379414,5.84,13.136658269181357,76.12286012996191,1.061
64725,,198.9963172374498,-19.943611174674064,5.21,26.687613753364285,37.470566279982165,1.011
64792,,199.19230052489397,9.425004654149065,5.19,56.85773969737915,17.587755076484246,0.585
64803,,199.2215625522365,-31.50641525729194,5.1,12.597428979938506,79.38127705204823,0.959
64820,,199.3040477794987,-66.78346911742918,4.86,2.522073672259521,396.4991233202565,1.480
64823,,199.31515379357802,13.675940008354154,5.33,10.653490005618387,93.86595373653373,1.304
64844,,199.38485314248146,40.57268849014382,4.72,12.778260883599385,78.25791076808252,0.306
64906,,199.5602148601814,49.68213630008292,5.14,11.698392269536347,85.48183177307952,-0.049
64924,,199.596298132351,-18.31592210064546,4.74,117.1726460991387,8.534415098502675,0.709
64927,,199.6156843620711,34.09833369269398,5.81,6.425746216862713,155.62394876034134,1.366
65072,,200.07862443187625,40.1505301069927,5.6,6.535901014011506,153.0010931708152,1.204
65112,,200.15738329395373,-52.74789728094627,5.47,8.390239075294566,119.18611508276858,-0.125
65129,,200.20138533927417,-55.80067369732114,6,0.5828256659865927,1715.7789341813302,0.236
65144,,200.23994149940202,-46.87991607708885,5.76,8.982146918225723,111.33195761593417,1.106
65247,,200.56783196354394,-52.18295574530917,5.81,0.4887011039034339,2046.240518002999,0.072
65271,,200.65778408454227,-60.988477035870154,4.52,8.882440963980791,112.58166578929176,-0.141
65301,,200.7544111395892,-17.735404825737145,5.36,11.038278384229617,90.5938376611972,0.987
65323,,200.82863392030754,-4.924502510453273,5.88,4.0566304410927,246.51000738697766,1.431
65378,Mizar,200.98237336533253,54.92525907860076,2.23,40.213284471127004,24.867404221060244,0.057
